Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
0.23500000000000001,0.0,0.0,1.0373836382580628,0.0,0.0,13.011631055155508,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.23480764],[1.42616955],[1.04521256],[-0.10389366],[0.10505579],[13.12808105],[0.49647897],[-0.50001843],[-0.50348234],[-0.49999573],[0.00084595],[0.00160838],[0.00021957],[0.00084595],[0.00160838],[0.00021957],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.24,0.0,0.0,1.1033991870688549,0.0,0.0,13.394701509484989,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.23428817],[1.42669483],[1.11085296],[-0.1068807],[0.1080986],[13.50917587],[0.49648233],[-0.50001564],[-0.50348113],[-0.4999964],[0.00084595],[0.00160838],[0.00021957],[0.00084595],[0.00160838],[0.00021957],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.245,0.0,0.0,1.1713317838026032,0.0,0.0,13.77845023312696,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[1.14017597],[86.37144311],[-0.00035174],[-0.0001475],[-0.00070203],[0.00136629],[-0.00059074],[-0.00634279],[-0.01051772],[0.98489127],[nan],[nan],[nan],[0.23375372],[1.42723529],[1.17198502],[-0.10989624],[0.11112509],[13.85467961],[0.49648574],[-0.50001302],[-0.50347978],[-0.499997],[-0.00050875],[0.00139544],[-0.00049017],[-0.00050875],[0.00139544],[-0.00049017],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.25,0.0,0.0,1.2411848199363251,0.0,0.0,14.162877278208427,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.23320424],[1.42779091],[1.24125842],[-0.11291146],[0.11415179],[14.23747435],[0.49648625],[-0.50001129],[-0.50347803],[-0.49999999],[-0.00050875],[0.00139544],[-0.00049017],[-0.00050875],[0.00139544],[-0.00049017],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.255,0.0,0.0,1.3129616872055232,0.0,0.0,14.547982695741938,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[1.31072399],[86.71216707],[0.00119394],[-0.00077876],[0.000457],[-0.0008723],[-0.00040026],[-0.05715738],[-0.06229592],[1.0212333],[nan],[nan],[nan],[0.23263968],[1.42836167],[1.31217325],[-0.11592985],[0.11717984],[14.6196175],[0.49649125],[-0.50001404],[-0.50346283],[-0.50000757],[0.00029418],[-0.00049234],[-0.00041606],[0.00029418],[-0.00049234],[-0.00041606],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.26,0.0,0.0,1.3866657775978666,0.0,0.0,14.933766535626221,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.23206003],[1.42894757],[1.38527134],[-0.11895127],[0.12020922],[15.00411186],[0.49649048],[-0.50001377],[-0.50346433],[-0.5000071],[0.00029418],[-0.00049234],[-0.00041606],[0.00029418],[-0.00049234],[-0.00041606],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.265,0.0,0.0,1.4623004833494906,0.0,0.0,15.320228846634704,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[1.40372705],[86.98144216],[0.002542],[-0.00048379],[-0.00012108],[0.00036911],[-0.00098992],[-0.05011216],[-0.06261371],[1.03754508],[nan],[nan],[nan],[0.23146528],[1.4295486],[1.45178995],[-0.12197099],[0.12324124],[15.34311589],[0.49649442],[-0.5000181],[-0.50345183],[-0.50001144],[-5.09512409e-05],[0.0002234],[-0.00089298],[-5.09512409e-05],[0.0002234],[-0.00089298],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.27,0.0,0.0,1.539869197074489,0.0,0.0,15.707369830014581,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.23085542],[1.43016481],[1.52850553],[-0.12498916],[0.12627581],[15.72895918],[0.49649353],[-0.50001676],[-0.50345261],[-0.50001289],[-5.09512409e-05],[0.0002234],[-0.00089298],[-5.09512409e-05],[0.0002234],[-0.00089298],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.275,0.0,0.0,1.6193753144010112,0.0,0.0,16.095190386005996,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[1.47005524],[87.25227556],[-7.4819554e-05],[-0.00056331],[-0.00096561],[0.0006736],[-0.00014014],[-0.00913671],[0.0298486],[1.04579034],[nan],[nan],[nan],[0.23023047],[1.43079615],[1.5875044],[-0.12801664],[0.12931031],[16.01213784],[0.49649052],[-0.50001339],[-0.50345969],[-0.50001211],[-0.00081077],[0.00059764],[-0.00026727],[-0.00081077],[0.00059764],[-0.00026727],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.28,0.0,0.0,1.7008222338992027,0.0,0.0,16.483690716125157,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.22959039],[1.4314427],[1.66756509],[-0.13105297],[0.13234477],[16.3993352],[0.49648993],[-0.50001332],[-0.50345827],[-0.5000142],[-0.00081077],[0.00059764],[-0.00026727],[-0.00081077],[0.00059764],[-0.00026727],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.28500000000000003,0.0,0.0,1.784213354642642,0.0,0.0,16.872870893213868,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[1.75702286],[87.52422739],[0.00227153],[-0.00097735],[0.00053371],[-0.00016866],[-0.00080651],[0.00616902],[0.00011538],[0.91660423],[nan],[nan],[nan],[0.22893513],[1.43210443],[1.75058515],[-0.13409062],[0.13538358],[16.79245198],[0.49648796],[-0.50001187],[-0.50346092],[-0.50001494],[0.00030639],[-3.90580666e-05],[-0.0007153],[0.00030639],[-3.90580666e-05],[-0.0007153],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.29,0.0,0.0,1.8695520759991535,0.0,0.0,17.26273097024919,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.22826467],[1.43278135],[1.83454741],[-0.13712957],[0.13842653],[17.18100905],[0.4964874],[-0.50001063],[-0.50346224],[-0.50001539],[0.00030639],[-3.90580666e-05],[-0.0007153],[0.00030639],[-3.90580666e-05],[-0.0007153],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.295,0.0,0.0,1.9568417976001948,0.0,0.0,17.65327099983117,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.22757903],[1.43347348],[1.92045246],[-0.14016851],[0.14146947],[17.56956613],[0.49648684],[-0.5000094],[-0.50346357],[-0.50001585],[0.00030639],[-3.90580666e-05],[-0.0007153],[0.00030639],[-3.90580666e-05],[-0.0007153],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.3,0.0,0.0,2.046085919338612,0.0,0.0,18.04449103368394,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[1.96343046],[87.86309762],[0.00124919],[0.00213975],[-0.00062641],[0.00045625],[0.00078302],[0.10539782],[0.02124537],[0.96922601],[nan],[nan],[nan],[0.22687814],[1.43418087],[2.0021374],[-0.14323166],[0.14454269],[17.92978134],[0.49647733],[-0.49999927],[-0.50349163],[-0.50000717],[-0.00050864],[0.00039451],[0.0005952],[-0.00050864],[0.00039451],[0.0005952],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.305,0.0,0.0,2.1372878413629577,0.0,0.0,18.43639112266047,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.99024708],[-106.97501985],[2.49805037],[-0.27513221],[0.94808574],[2.09188003],[-0.20886682],[0.08685025],[18.32048439],[0.49647793],[-0.50000016],[-0.50348976],[-0.50000757],[-0.00050864],[0.00039451],[0.0005952],[-0.00050864],[0.00039451],[0.0005952],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.31,0.0,0.0,2.230450964074982,0.0,0.0,18.828971316736073,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[1.96829499],[88.20333563],[0.00063639],[-0.00080664],[-0.00017831],[-0.00041421],[-0.00033549],[0.08243321],[-0.07259118],[0.99027517],[nan],[nan],[nan],[-0.27617655],[0.94851994],[2.15521446],[-0.21194414],[0.08992891],[18.57783103],[0.49647632],[-0.4999989],[-0.50349453],[-0.50000562],[-0.00023459],[-0.00027928],[-0.00018009],[-0.00023459],[-0.00027928],[-0.00018009],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.315,0.0,0.0,2.3255786887761434,0.0,0.0,19.222232071538254,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.27723627],[0.94896958],[2.24810361],[-0.21503497],[0.09301303],[18.96978076],[0.49647545],[-0.49999931],[-0.50349481],[-0.50000579],[-0.00023459],[-0.00027928],[-0.00018009],[-0.00023459],[-0.00027928],[-0.00018009],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.32,0.0,0.0,2.422674420376424,0.0,0.0,19.616174128284964,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[2.34720821],[88.47616851],[0.00100904],[0.00147303],[0.00135966],[-7.56529828e-05],[-0.00122599],[-0.11298287],[-0.06181323],[0.97888036],[nan],[nan],[nan],[-0.27831144],[0.94943465],[2.34348899],[-0.21813217],[0.09611054],[19.36490021],[0.49648476],[-0.50000951],[-0.50346524],[-0.50001613],[0.00109059],[-0.00010963],[-0.00104873],[0.00109059],[-0.00010963],[-0.00104873],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.325,0.0,0.0,2.5217415657379445,0.0,0.0,20.010797590756678,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.2794021],[0.94991521],[2.44031349],[-0.22123545],[0.09922073],[19.75821626],[0.49648467],[-0.50000697],[-0.50346805],[-0.50001592],[0.00109059],[-0.00010963],[-0.00104873],[0.00109059],[-0.00010963],[-0.00104873],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.33,0.0,0.0,2.6227835320738175,0.0,0.0,20.40610252674584,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[2.56384195],[88.74728286],[0.0016508],[0.00062827],[0.00072919],[-5.75557408e-05],[0.00028066],[-0.01704697],[-0.02356045],[0.94641153],[nan],[nan],[nan],[-0.28050828],[0.95041131],[2.5421047],[-0.22433533],[0.10232482],[20.16565143],[0.49648648],[-0.5000064],[-0.50346507],[-0.5000177],[0.00079091],[-6.57517717e-05],[5.64827817e-05],[0.00079091],[-6.57517717e-05],[5.64827817e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.335,0.0,0.0,2.72580372688274,0.0,0.0,20.802088988818,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.28162996],[0.95092294],[2.64293296],[-0.22743207],[0.10542317],[20.56032333],[0.49648745],[-0.50000557],[-0.50346607],[-0.50001655],[0.00079091],[-6.57517717e-05],[5.64827817e-05],[0.00079091],[-6.57517717e-05],[5.64827817e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.34,0.0,0.0,2.8308055579252884,0.0,0.0,21.198757028840603,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[2.72488522],[89.02033327],[-0.00018287],[-0.00056657],[-0.00036851],[0.00053491],[0.00021246],[-0.01950196],[-0.06712809],[1.02527554],[nan],[nan],[nan],[-0.28276712],[0.95145005],[2.74329578],[-0.23053644],[0.10852169],[20.94507486],[0.49649326],[-0.50000951],[-0.50345283],[-0.50002018],[-0.0001727],[0.0004331],[0.00018585],[-0.0001727],[0.0004331],[0.00018585],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.34500000000000003,0.0,0.0,2.937792433219525,0.0,0.0,21.596106697916614,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.2839198],[0.95199266],[2.84802115],[-0.23364807],[0.11162039],[21.34111191],[0.49649382],[-0.50000942],[-0.50345184],[-0.50002071],[-0.0001727],[0.0004331],[0.00018585],[-0.0001727],[0.0004331],[0.00018585],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.35000000000000003,0.0,0.0,3.046767761036816,0.0,0.0,21.994138046386936,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[3.02413433],[89.29495763],[0.00143691],[-0.00035822],[-0.00031667],[-0.00012722],[-0.00011556],[-0.017544],[0.11862345],[0.98635927],[nan],[nan],[nan],[-0.28508804],[0.95255078],[2.9625746],[-0.23675571],[0.11471916],[21.77115543],[0.49648567],[-0.50000081],[-0.50347654],[-0.50001255],[-0.00029293],[-3.30728016e-05],[-6.51979919e-05],[-0.00029293],[-3.30728016e-05],[-6.51979919e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.355,0.0,0.0,3.1577349499114256,0.0,0.0,22.392851143328905,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.28627182],[0.95312438],[3.07143038],[-0.23985964],[0.11781804],[22.16856566],[0.49648518],[-0.50000113],[-0.5034763],[-0.50001296],[-0.00029293],[-3.30728016e-05],[-6.51979919e-05],[-0.00029293],[-3.30728016e-05],[-6.51979919e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.36,0.0,0.0,3.2706974099666195,0.0,0.0,22.79224671018647,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.28747112],[0.95371347],[3.1822732],[-0.24296356],[0.12091693],[22.5659759],[0.49648469],[-0.50000145],[-0.50347605],[-0.50001337],[-0.00029293],[-3.30728016e-05],[-6.51979919e-05],[-0.00029293],[-3.30728016e-05],[-6.51979919e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.365,0.0,0.0,3.385658555299652,0.0,0.0,23.192325256667413,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[3.47722251],[89.63567318],[-0.00031537],[0.00176202],[0.0004933],[-0.00039767],[0.00079943],[0.0892034],[0.00881553],[0.98229735],[nan],[nan],[nan],[-0.288686],[0.95431818],[3.31578807],[-0.24610413],[0.12405416],[23.04955345],[0.49647605],[-0.49999363],[-0.50350024],[-0.5000054],[0.0003951],[-0.00035121],[0.00069138],[0.0003951],[-0.00035121],[0.00069138],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.37,0.0,0.0,3.5026218009289716,0.0,0.0,23.59308683950748,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.28991652],[0.95493845],[3.43103584],[-0.24924428],[0.12719095],[23.4486685],[0.49647697],[-0.49999445],[-0.50350031],[-0.50000361],[0.0003951],[-0.00035121],[0.00069138],[0.0003951],[-0.00035121],[0.00069138],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.375,0.0,0.0,3.621590562184346,0.0,0.0,23.99453151543642,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[3.57299324],[89.97859703],[0.0009817],[0.00025459],[-0.00075025],[0.00082908],[-0.00111092],[0.10421211],[-0.04355269],[0.98706711],[nan],[nan],[nan],[-0.29116274],[0.95557441],[3.55098829],[-0.25239324],[0.13033846],[23.85945408],[0.49647166],[-0.49998911],[-0.50351889],[-0.49999551],[-0.00055902],[0.00062992],[-0.00080942],[-0.00055902],[0.00062992],[-0.00080942],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.38,0.0,0.0,3.742568254659276,0.0,0.0,24.39665933543934,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.29242471],[0.95622611],[3.67028556],[-0.25555047],[0.13349601],[24.26027949],[0.49647074],[-0.499988],[-0.50351842],[-0.499998],[-0.00055902],[0.00062992],[-0.00080942],[-0.00055902],[0.00062992],[-0.00080942],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.385,0.0,0.0,3.8655582941996114,0.0,0.0,24.799470349781057,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[3.61803836],[90.2523164],[0.00113228],[-0.00107548],[-0.00061523],[0.00025348],[-0.0009443],[-0.01945078],[0.04862522],[0.98830237],[nan],[nan],[nan],[-0.29370246],[0.95689353],[3.7731888],[-0.25871982],[0.13665938],[24.59033447],[0.49646668],[-0.49998374],[-0.50352748],[-0.49999717],[-0.00060606],[0.00031678],[-0.00092184],[-0.00060606],[0.00031678],[-0.00092184],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.39,0.0,0.0,3.9905640968993135,0.0,0.0,25.202964608017034,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.29499606],[0.95757682],[3.89614047],[-0.26190066],[0.1398283],[24.99253073],[0.49646517],[-0.49998293],[-0.50352748],[-0.49999947],[-0.00060606],[0.00031678],[-0.00092184],[-0.00060606],[0.00031678],[-0.00092184],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.395,0.0,0.0,4.117589079101747,0.0,0.0,25.607142158980903,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[4.03689754],[90.52301685],[-0.00182916],[0.00012099],[0.00020988],[0.00030978],[-9.086572e-05],[0.05327182],[0.0128808],[1.08164909],[nan],[nan],[nan],[-0.29630557],[0.95827597],[4.02272556],[-0.26509902],[0.14300738],[25.40157711],[0.49645805],[-0.49997652],[-0.50354443],[-0.49999589],[7.28920511e-05],[0.00031194],[-0.0002304],[7.28920511e-05],[0.00031194],[-0.0002304],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.4,0.0,0.0,4.246636657488207,0.0,0.0,26.012003148847537,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.29763106],[0.95899101],[4.14973345],[-0.26831399],[0.14619611],[25.80512668],[0.49645825],[-0.49997575],[-0.50354442],[-0.49999647],[7.28920511e-05],[0.00031194],[-0.0002304],[7.28920511e-05],[0.00031194],[-0.0002304],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.405,0.0,0.0,4.3777102513644355,0.0,0.0,26.417548498104434,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[4.60871735],[90.79528858],[0.00253674],[0.00030312],[0.00122029],[0.00048427],[-0.00049187],[-0.02193346],[0.00465713],[0.95588354],[32.9902708],[-106.97497144],[3.84562406],[0.21768042],[1.12758898],[4.31157567],[-0.17317665],[0.18135053],[26.331002],[0.49645918],[-0.49997557],[-0.50354233],[-0.49999783],[0.0010269],[0.00045576],[-0.00044702],[0.0010269],[0.00045576],[-0.00044702],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.41000000000000003,0.0,0.0,4.510813283468864,0.0,0.0,26.823778448018462,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.21681454],[1.12849573],[4.44323068],[-0.17639088],[0.18455867],[26.73591282],[0.49646048],[-0.49997316],[-0.50354361],[-0.49999766],[0.0010269],[0.00045576],[-0.00044702],[0.0010269],[0.00045576],[-0.00044702],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.41500000000000004,0.0,0.0,4.645949176931795,0.0,0.0,27.230693049905515,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[4.75419957],[91.06902658],[0.00102691],[0.00036595],[0.00077009],[-4.9905863e-05],[0.00057783],[-0.01101265],[0.01809594],[0.99151662],[nan],[nan],[nan],[0.21593258],[1.12941858],[4.59408248],[-0.17961433],[0.1877702],[27.2037446],[0.49646047],[-0.49996945],[-0.50354891],[-0.49999606],[0.00081367],[3.57557488e-05],[0.00040469],[0.00081367],[3.57557488e-05],[0.00040469],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.42,0.0,0.0,4.783121355137381,0.0,0.0,27.63829235330672,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.21503451],[1.13035743],[4.73010121],[-0.18284653],[0.19098498],[27.61002396],[0.49646203],[-0.4999689],[-0.50354938],[-0.49999457],[0.00081367],[3.57557488e-05],[0.00040469],[0.00081367],[3.57557488e-05],[0.00040469],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.425,0.0,0.0,4.922333241715228,0.0,0.0,28.046576406909658,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.21412028],[1.13131236],[4.86815133],[-0.18607874],[0.19419976],[28.01630331],[0.4964636],[-0.49996835],[-0.50354984],[-0.49999309],[0.00081367],[3.57557488e-05],[0.00040469],[0.00081367],[3.57557488e-05],[0.00040469],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.43,0.0,0.0,5.06358826053678,0.0,0.0,28.455545258706525,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[5.10106865],[91.41280769],[0.00193678],[0.00123128],[-0.00015841],[-0.00086446],[0.0006306],[-0.04956428],[0.0784902],[1.02414051],[nan],[nan],[nan],[0.21318987],[1.13228342],[5.01726881],[-0.18931838],[0.19743339],[28.45597227],[0.49646188],[-0.4999645],[-0.50356017],[-0.49998827],[-3.70249995e-05],[-0.00075211],[0.0006014],[-3.70249995e-05],[-0.00075211],[0.0006014],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.435,0.0,0.0,5.206889835711484,0.0,0.0,28.86519895599713,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.21224328],[1.13327059],[5.15954867],[-0.19255796],[0.20066682],[28.863972],[0.49646163],[-0.49996624],[-0.5035603],[-0.49998663],[-3.70249995e-05],[-0.00075211],[0.0006014],[-3.70249995e-05],[-0.00075211],[0.0006014],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.44,0.0,0.0,5.352241391583622,0.0,0.0,29.275537545390073,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[5.20613944],[91.75543438],[0.00142804],[-0.00042226],[-2.04930909e-05],[0.00032263],[0.00147353],[-0.00547918],[-0.00901342],[0.98327657],[nan],[nan],[nan],[0.21128048],[1.13427389],[5.29463917],[-0.19580678],[0.2039071],[29.24122192],[0.4964617],[-0.49996827],[-0.5035596],[-0.49998524],[-2.21181145e-05],[0.00014337],[0.00132829],[-2.21181145e-05],[0.00014337],[0.00132829],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.445,0.0,0.0,5.499646353211137,0.0,0.0,29.686561417263597,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.21030145],[1.13529342],[5.44084528],[-0.19906428],[0.20715384],[29.65093066],[0.49646351],[-0.49996979],[-0.50355774],[-0.4999838],[-2.21181145e-05],[0.00014337],[0.00132829],[-2.21181145e-05],[0.00014337],[0.00132829],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.45,0.0,0.0,5.649108149597122,0.0,0.0,30.098271523800637,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[5.62654326],[92.03374133],[0.00317439],[0.00196651],[-0.00028993],[0.00090589],[0.00103409],[0.00224181],[-0.0521927],[0.98377894],[nan],[nan],[nan],[0.20930613],[1.13632921],[5.59253704],[-0.20231902],[0.21041113],[30.07288691],[0.49646914],[-0.49997491],[-0.50354464],[-0.49998627],[-0.00024453],[0.0007771],[0.00108395],[-0.00024453],[0.0007771],[0.00108395],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.455,0.0,0.0,5.800630212328857,0.0,0.0,30.510667961305373,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.20829453],[1.13738126],[5.74290148],[-0.2055712],[0.21367844],[30.4839894],[0.49647116],[-0.49997561],[-0.50354202],[-0.49998621],[-0.00024453],[0.0007771],[0.00108395],[-0.00024453],[0.0007771],[0.00108395],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.46,0.0,0.0,5.954215973179043,0.0,0.0,30.92375077912005,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[5.91695085],[92.30734158],[-9.19584537e-05],[0.0024992],[-0.00116627],[3.10037571e-05],[0.00080247],[0.01460929],[-0.0779819],[1.11536359],[nan],[nan],[nan],[0.20726668],[1.13844966],[5.89725375],[-0.2088306],[0.21694668],[30.90214355],[0.49647761],[-0.49998065],[-0.5035264],[-0.49999051],[-0.00101157],[0.000156],[0.0008489],[-0.00101157],[0.000156],[0.0008489],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.465,0.0,0.0,6.109868864167608,0.0,0.0,31.337520024251344,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.20622252],[1.1395344],[6.05176447],[-0.21209686],[0.22021582],[31.31461419],[0.4964776],[-0.49998278],[-0.50352388],[-0.49999092],[-0.00101157],[0.000156],[0.0008489],[-0.00101157],[0.000156],[0.0008489],[3500.],[3500.],[3500.],0.0,0.0,0.0
