Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
21.96,-172.40864518061161,-288.4473012857902,2688.9455612445695,-6.9137834496174415,-11.87756208673492,15.311251737916317,0.5517125769759514,0.04179307377444249,-0.7006872615027931,-0.4504485908056048,0.5058610522849495,-0.21658820886981311,-0.004420162986369047,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-169.68050097],[-298.41076734],[2688.43502254],[-6.18845126],[-14.17747659],[14.86398304],[0.43561833],[-0.2075559],[-0.81302241],[-0.32580943],[0.50588569],[-0.21570306],[-0.00505329],[0.50588569],[-0.21570306],[-0.00505329],[623.23055048],[2592.63540692],[2838.43720849],0.0,0.0,0.10393175360312733
21.965,-172.4432130950325,-288.50668766983716,2689.021995553134,-6.913382318330275,-11.876991531442638,15.262472062931552,0.5514223268357206,0.042874970740197076,-0.7012276572950856,-0.44986100852991584,0.5054662700511107,-0.21705392183514127,-0.003881740505231268,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-169.71144323],[-298.48165472],[2688.50934245],[-6.18789226],[-14.17714043],[14.81473348],[0.43543787],[-0.2071702],[-0.81367123],[-0.32467445],[0.50588569],[-0.21570306],[-0.00505329],[0.50588569],[-0.21570306],[-0.00505329],[621.90972482],[2583.28313021],[2839.47098066],0.0,0.0,0.10393175360312733
21.97,-172.4777790037913,-288.56607120109925,2689.098185968951,-6.91298118489594,-11.876420972933857,15.213694639064036,0.5511296069412445,0.04395645216827365,-0.70176697667268,-0.44927396665871244,0.5050719084590474,-0.21751924919235865,-0.0033414386856275846,[2689.07960915],[-0.09795643],[0.09760712],[0.0025575],[0.5040046],[-0.21697451],[-0.00360073],[-0.54137783],[0.62835527],[0.55166603],[nan],[nan],[nan],[-169.7423889],[-298.55254773],[2688.58706625],[-6.18734986],[-14.17683754],[14.7655178],[0.43539436],[-0.20645839],[-0.81421845],[-0.32381321],[0.50423893],[-0.21681639],[-0.00378314],[0.50423893],[-0.21681639],[-0.00378314],[620.59626707],[2574.04725829],[2840.20164719],0.0,0.0,0.10393175360312733
21.975,-172.51234290687935,-288.62545187956323,2689.1741325032795,-6.912580050179472,-11.875850412440164,15.16491946775309,0.5508344166490846,0.045037515564122096,-0.70230522152505,-0.44868746744847293,0.5046779677569584,-0.21798418697508712,-0.002799255897858177,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-169.77332565],[-298.62343192],[2688.66089384],[-6.18679319],[-14.1765116],[14.71627707],[0.43520981],[-0.20607716],[-0.81486384],[-0.32267872],[0.50423893],[-0.21681639],[-0.00378314],[0.50423893],[-0.21681639],[-0.00378314],[619.33609468],[2566.23745941],[2842.64637069],0.0,0.0,0.10393175360312733
21.98,-172.54690480429227,-288.68482970522217,2689.249835167385,-6.912178914937431,-11.87527985103775,15.11614655023166,0.5505367553078263,0.04611815843209279,-0.7028423937358168,-0.44810151314815944,0.5042844481909481,-0.21844873121028904,-0.002255190517434613,[2689.20872583],[-0.09617992],[0.09763907],[0.00449149],[0.50339445],[-0.21937295],[-0.00251033],[-0.55352413],[0.59863713],[0.64024156],[nan],[nan],[nan],[-169.80426436],[-298.69432431],[2688.73795834],[-6.18625614],[-14.17620429],[14.66706046],[0.43512795],[-0.20544504],[-0.81534387],[-0.32197885],[0.50353494],[-0.21894509],[-0.00272521],[0.50353494],[-0.21894509],[-0.00272521],[618.0820894],[2558.51167173],[2844.7516921],0.0,0.0,0.10393175360312733
21.985,-172.58146469602886,-288.7442046780735,2689.325293972539,-6.91177777975086,-11.874709289551356,15.067375887401651,0.5502366222580698,0.04719837827538091,-0.7033784951827003,-0.44751610599924135,0.5038913500050021,-0.21891287791829292,-0.0017092409250898388,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-169.83519565],[-298.76520533],[2688.81129365],[-6.18571064],[-14.1758696],[14.61782293],[0.43493768],[-0.20506778],[-0.81598799],[-0.32084267],[0.50353494],[-0.21894509],[-0.00272521],[0.50353494],[-0.21894509],[-0.00272521],[617.05927079],[2549.74428241],[2847.28345965],0.0,0.0,0.10393175360312733
21.990000000000002,-172.6160225820909,-288.80357679811897,2689.4005089300176,-6.9113766452072625,-11.87413872881503,15.018607480178256,0.5499340168324253,0.04827817259596436,-0.7039135277374687,-0.4469312482357214,0.5034986734409727,-0.21937662311282125,-0.0011614055067931117,[2689.55370642],[-0.09715083],[0.09799799],[0.0023475],[0.50269164],[-0.22008234],[-0.00168881],[-0.62300246],[0.64733824],[0.49158181],[nan],[nan],[nan],[-169.86613142],[-298.83609165],[2688.88929274],[-6.18517594],[-14.17556402],[14.56862233],[0.434906],[-0.20430412],[-0.81654804],[-0.3199467],[0.50283364],[-0.21989064],[-0.00186459],[0.50283364],[-0.21989064],[-0.00186459],[616.0376244],[2541.08192669],[2849.47193311],0.0,0.0,0.10393175360312733
21.995,-172.650578462483,-288.8629460653643,2689.4754800511014,-6.910975511900263,-11.87356816967165,14.969841329489455,0.5496289383555064,0.04935753889454081,-0.7044474932658856,-0.4463469420841628,0.5031064187385654,-0.2198399628010271,-0.000611682653763379,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-169.8970573],[-298.90696947],[2688.96213585],[-6.18462144],[-14.17523468],[14.51938557],[0.43471205],[-0.2039293],[-0.8171895],[-0.31880965],[0.50283364],[-0.21989064],[-0.00186459],[0.50283364],[-0.21989064],[-0.00186459],[614.83570327],[2533.20056828],[2851.50717624],0.0,0.0,0.10393175360312733
22.0,-172.68513233721293,-288.9223124798197,2689.550207347075,-6.910574380429616,-11.87299761297293,14.92107743627586,0.5493213861439235,0.05043647467047183,-0.7049803936276623,-0.4457631897637126,0.5027145861353239,-0.22030289298353195,-6.0070762479047524e-05,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-169.92798041],[-298.97784564],[2689.03473278],[-6.18406693],[-14.17490534],[14.4701488],[0.43451728],[-0.20355408],[-0.81782943],[-0.31767199],[0.50283364],[-0.21989064],[-0.00186459],[0.50283364],[-0.21989064],[-0.00186459],[613.63886427],[2525.4058533],[2853.20966798],0.0,0.0,0.10393175360312733
22.005,-172.71968420629136,-288.9816760414995,2689.624690829228,-6.910173251401221,-11.872427059579444,14.872315801490886,0.5490113595062781,0.051514977421719996,-0.7055122306764058,-0.445179993486129,0.5023231758666175,-0.2207654096544604,0.000493431765309027,[2689.51013878],[-0.09465649],[0.09898241],[0.00324654],[0.50203154],[-0.22031151],[0.00076498],[-0.60568541],[0.55639986],[0.55042086],[nan],[nan],[nan],[-169.95890633],[-299.04873216],[2689.11004373],[-6.18353558],[-14.17459397],[14.42093971],[0.43444212],[-0.20287351],[-0.81830338],[-0.31698888],[0.50213306],[-0.22025792],[0.00043513],[0.50213306],[-0.22025792],[0.00043513],[612.44704149],[2517.69619105],[2854.58680664],0.0,0.0,0.10393175360312733
22.01,-172.75423406973206,-289.04103675042245,2689.6989305088555,-6.909772125427118,-11.871856510360622,14.823556426100735,0.5486988577431573,0.052593044644789165,-0.7060430062595687,-0.444597355455806,0.5019321881656261,-0.22122750880147776,0.0010488265225669924,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-169.989824],[-299.11960513],[2689.18214843],[-6.18298882],[-14.17425538],[14.37171252],[0.43424614],[-0.20250339],[-0.81893954],[-0.31584916],[0.50213306],[-0.22025792],[0.00043513],[0.50213306],[-0.22025792],[0.00043513],[611.4151424],[2508.9158833],[2857.98928708],0.0,0.0,0.10393175360312733
22.015,-172.78878192755178,-289.10039460661153,2689.7729263972565,-6.909371003125509,-11.871285966194778,14.774799311084568,0.5483838801471284,0.0536706738346615,-0.706572722218397,-0.444015277869802,0.5015416232633286,-0.22168918640582616,0.0016061150969657045,[2689.62879444],[-0.09555633],[0.096049],[0.00111433],[0.50187287],[-0.22135718],[0.00304395],[-0.60078154],[0.51659258],[0.53933036],[nan],[nan],[nan],[-170.02074417],[-299.19048987],[2689.25675537],[-6.18245821],[-14.17395378],[14.32249892],[0.43416039],[-0.20184167],[-0.81938901],[-0.31522428],[0.50191728],[-0.22117192],[0.00260676],[0.50191728],[-0.22117192],[0.00260676],[610.38481502],[2500.24226079],[2861.02260272],0.0,0.0,0.10393175360312733
22.02,-172.8233277797705,-289.15974961009425,2689.8466785057353,-6.908969885120754,-11.870715427969104,14.726044457434355,0.5480664260027324,0.05474786248474143,-0.7071013803878818,-0.4434337629178627,0.501151481388487,-0.222150438442364,0.002165299070873511,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-170.05165646],[-299.26135964],[2689.32836787],[-6.18191257],[-14.17363201],[14.2732673],[0.43396224],[-0.20147634],[-0.82002253],[-0.31408139],[0.50191728],[-0.22117192],[0.00260676],[0.50191728],[-0.22117192],[0.00260676],[609.37895073],[2493.81511189],[2862.59688322],0.0,0.0,0.10393175360312733
22.025000000000002,-172.85787162641122,-289.2191017609026,2689.920186845602,-6.908568772043386,-11.870144896579697,14.677291866155015,0.5477464945864801,0.055824608086792356,-0.7076289825967081,-0.44285281278244915,0.500761762767634,-0.22261126087960365,0.0027263800213450096,[2689.96843962],[-0.09361612],[0.10022313],[-0.00111469],[0.49990684],[-0.22182595],[0.00265983],[-0.54144483],[0.62654532],[0.5321075],[32.9876461],[-106.9768073],[2693.4834792],[-170.06598368],[-299.14869132],[2689.40394713],[-6.18025771],[-14.16097773],[14.22407496],[0.43389019],[-0.2007876],[-0.82055152],[-0.31323928],[0.50024516],[-0.22171694],[0.0026493],[0.50024516],[-0.22171694],[0.0026493],[608.3741817],[2487.44486794],[2863.84544289],0.0,0.0,0.10393175360312733
22.03,-172.8924134675002,-289.27845105907295,2689.9934514281695,-6.908167664530115,-11.869574372931565,14.628541538264571,0.5474240851668473,0.056900908130874235,-0.7081555306672015,-0.442272429638765,0.5003724676250596,-0.22307164967974843,0.003289359520110946,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-170.09688497],[-299.21949621],[2689.4750675],[-6.17969907],[-14.16064684],[14.17486305],[0.43368814],[-0.20042384],[-0.82118166],[-0.31209863],[0.50024516],[-0.22171694],[0.0026493],[0.50024516],[-0.22171694],[0.0026493],[607.1069637],[2479.89294098],[2869.91363654],0.0,0.0,0.10393175360312733
22.035,-172.92695330306688,-289.33779750464635,2690.0664722647584,-6.907766563223837,-11.869003857938631,14.579793474793984,0.5470991970042686,0.05797676010528697,-0.7086810264152812,-0.4416926156547811,0.49998359618279714,-0.22353160079873424,0.003854239133572024,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-170.12778346],[-299.29029944],[2689.54594182],[-6.17914042],[-14.16031595],[14.12565114],[0.43348528],[-0.20005971],[-0.82181027],[-0.31095739],[0.50024516],[-0.22171694],[0.0026493],[0.50024516],[-0.22171694],[0.0026493],[605.84650026],[2472.42239705],[2875.54264673],0.0,0.0,0.10393175360312733
22.04,-172.96149113314388,-289.3971410976683,2690.139249366693,-6.907365468773642,-11.868433352523757,14.531047676787347,0.5467718293511339,0.05905216149650696,-0.7092054716504067,-0.4411133729912628,0.4995951486606097,-0.2239911101862673,0.004421020422789246,[2690.15911046],[-0.09379289],[0.09954675],[-0.00060486],[0.50031347],[-0.22504066],[0.00446617],[-0.56662078],[0.63229587],[0.56235684],[nan],[nan],[nan],[-170.15868472],[-299.36110994],[2689.62054924],[-6.17859988],[-14.16000833],[14.07646247],[0.43339934],[-0.19938512],[-0.82231573],[-0.31017323],[0.50030417],[-0.22462357],[0.00423709],[0.50030417],[-0.22462357],[0.00423709],[604.59269305],[2465.03175273],[2880.74206285],0.0,0.0,0.10393175360312733
22.045,-172.99602695776716,-289.45648183818906,2690.211782745304,-6.906964381834821,-11.86786285761875,14.482304145301852,0.5464419814517845,0.06012710978912722,-0.7097288681755283,-0.4405347038017977,0.4992071252759771,-0.22445017378586513,0.004989704943477308,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-170.18957772],[-299.43190999],[2689.69093155],[-6.1780456],[-14.15967629],[14.02724703],[0.43318983],[-0.19902575],[-0.82294417],[-0.30902786],[0.50030417],[-0.22462357],[0.00423709],[0.50030417],[-0.22462357],[0.00423709],[603.42992101],[2457.57549376],[2884.54535063],0.0,0.0,0.10393175360312733
22.05,-173.03056077697585,-289.51581972626354,2690.284072411926,-6.906563303068878,-11.867292374164373,14.433562881407992,0.5461096525425078,0.0612016024657941,-0.7102512177870342,-0.439956610232822,0.49881952624408255,-0.22490878753489524,0.005560294245995717,[2690.39141278],[-0.09549328],[0.09948889],[-0.00068893],[0.49833008],[-0.22542141],[0.00558243],[-0.55774647],[0.61033121],[0.53308392],[nan],[nan],[nan],[-170.22047357],[-299.50271709],[2689.76568449],[-6.17750319],[-14.15936917],[13.97806016],[0.43309753],[-0.19834965],[-0.8234503],[-0.30824267],[0.49866062],[-0.22528832],[0.00535576],[0.49866062],[-0.22528832],[0.00535576],[602.27180518],[2450.1993377],[2887.96195693],0.0,0.0,0.10393175360312733
22.055,-173.06509259081255,-289.57515476195135,2690.3561183778997,-6.906162233143529,-11.86672190311036,14.384823886189395,0.5457748418515344,0.06227563700715033,-0.7107725222747022,-0.43937909442364703,0.49843235177779893,-0.22536694736461818,0.006132789875345435,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-170.25136108],[-299.57351393],[2689.83557479],[-6.17694513],[-14.15903683],[13.92883743],[0.43288475],[-0.19799418],[-0.82407507],[-0.30709831],[0.49866062],[-0.22528832],[0.00535576],[0.49866062],[-0.22528832],[0.00535576],[601.04527295],[2442.86524486],[2889.09991202],0.0,0.0,0.10393175360312733
22.06,-173.09962239932312,-289.6344869453169,2690.4279206545716,-6.905761172732722,-11.866151445415428,14.336087160743014,0.5454375485990333,0.06334921089177147,-0.7112927834216479,-0.4388021585064866,0.4980456020876757,-0.22582464920022613,0.006707193371159964,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-170.28224581],[-299.64430912],[2689.90521898],[-6.17638706],[-14.15870449],[13.8796147],[0.43267115],[-0.19763833],[-0.82469831],[-0.30595338],[0.49866062],[-0.22528832],[0.00535576],[0.49866062],[-0.22528832],[0.00535576],[599.82484612],[2435.60914191],[2889.91544473],0.0,0.0,0.10393175360312733
22.065,-173.13415020255687,-289.6938162764294,2690.4994792532925,-6.905360122516632,-11.865581002047275,14.2873527061791,0.5450977719971093,0.06442232159610661,-0.7118120030042723,-0.4382258046064848,0.4976592773819268,-0.22628188896088985,0.007283506267704631,[2690.4367682],[-0.09250232],[0.09936239],[-0.00243895],[0.49697595],[-0.22714516],[0.00669539],[-0.54618557],[0.65024835],[0.57444549],[nan],[nan],[nan],[-170.31313301],[-299.71511186],[2689.97800636],[-6.17584666],[-14.15839937],[13.83042884],[0.43256558],[-0.19698355],[-0.82520259],[-0.30516418],[0.49718661],[-0.22691287],[0.00652595],[0.49718661],[-0.22691287],[0.00652595],[598.61043999],[2428.42961503],[2890.41578541],0.0,0.0,0.10393175360312733
22.07,-173.16867600056645,-289.75314275536294,2690.5707941854207,-6.904959083181683,-11.865010573982623,14.238620523621414,0.5447555112497992,0.06549496659441313,-0.7123301827922128,-0.4376500348417434,0.49727337786641546,-0.22673866255979014,0.007861730093863262,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-170.34401224],[-299.78590386],[2690.0471585],[-6.17529324],[-14.15807066],[13.78122157],[0.43234688],[-0.19663228],[-0.8258233],[-0.30401939],[0.49718661],[-0.22691287],[0.00652595],[0.49718661],[-0.22691287],[0.00652595],[597.49148857],[2421.77742979],[2894.72823231],0.0,0.0,0.10393175360312733
22.075,-173.20319979340798,-289.8124663821964,2690.6418654623176,-6.9045580554205435,-11.864440162207202,14.189890614207053,0.5444107655530682,0.06656714335870133,-0.7128473245482914,-0.43707485132334867,0.496887903744643,-0.2271949659041719,0.008441866373143397,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-170.37488871],[-299.85669421],[2690.11606461],[-6.17473982],[-14.15774194],[13.7320143],[0.43212737],[-0.19628064],[-0.82644247],[-0.30287404],[0.49718661],[-0.22691287],[0.00652595],[0.49718661],[-0.22691287],[0.00652595],[596.37648481],[2415.18942669],[2898.63669041],0.0,0.0,0.10393175360312733
22.080000000000002,-173.23772158114113,-289.8717871570139,2690.712693095353,-6.904157039932145,-11.863869767715773,14.141162979086612,0.5440635340948076,0.06763884935867025,-0.7133634300284634,-0.43650025615539895,0.4965028552177341,-0.2276507948953805,0.009023916623667999,[2690.79135791],[-0.09310777],[0.09867149],[-0.00521572],[0.49694811],[-0.22738512],[0.00875122],[-0.4994818],[0.63728493],[0.56240848],[nan],[nan],[nan],[-170.40576746],[-299.92749099],[2690.18918054],[-6.17419215],[-14.157446],[13.68283946],[0.43200952],[-0.19564161],[-0.82694688],[-0.3020778],[0.49697866],[-0.22732535],[0.00847375],[0.49697866],[-0.22732535],[0.00847375],[595.26538744],[2408.66446844],[2902.15006199],0.0,0.0,0.10393175360312733
22.085,-173.27224136382895,-289.9311050799041,2690.7832770959008,-6.903756037421686,-11.863299391512143,14.092437619424341,0.5437138160548326,0.06871008206164446,-0.7138785009817654,-0.43592625143503483,0.4961182324844264,-0.22810614542890492,0.009607882358171727,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-170.43663842],[-299.99827822],[2690.25759474],[-6.17363213],[-14.15712751],[13.63363415],[0.43178863],[-0.19529387],[-0.82756279],[-0.30092975],[0.49697866],[-0.22732535],[0.00847375],[0.49697866],[-0.22732535],[0.00847375],[594.03226797],[2403.52449063],[2905.83514882],0.0,0.0,0.10393175360312733
22.09,-173.30675914153815,-289.99042015096114,2690.8536174753413,-6.903355048600636,-11.862729034609172,14.043714536398001,0.5433616106048778,0.0697808389325175,-0.7143925391502671,-0.4353528392524635,0.495734035741055,-0.22856101339442517,0.010193765084001355,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-170.46750658],[-300.06906385],[2690.32576291],[-6.17307211],[-14.15680901],[13.58442884],[0.43156693],[-0.19494577],[-0.82817716],[-0.29978113],[0.49697866],[-0.22732535],[0.00847375],[0.49697866],[-0.22732535],[0.00847375],[592.80567329],[2398.41704396],[2909.12849041],0.0,0.0,0.10393175360312733
22.095,-173.34127491433895,-290.049732370284,2690.923714245061,-6.902954074186756,-11.862158698028791,13.994993731199044,0.5430069169085961,0.07085111743368755,-0.7149055462690174,-0.4347800216909885,0.4953502651815413,-0.2290153946758517,0.01078156630311139,[2690.80848889],[-0.09170093],[0.1008167],[-0.00594943],[0.49592987],[-0.22852904],[0.01124852],[-0.58219886],[0.69341533],[0.61206918],[nan],[nan],[nan],[-170.49837705],[-300.13985816],[2690.3967357],[-6.17252165],[-14.15650688],[13.53525187],[0.43144688],[-0.19429978],[-0.82866726],[-0.29901798],[0.49606123],[-0.22837832],[0.0109019],[0.49606123],[-0.22837832],[0.0109019],[591.58551114],[2393.34162394],[2912.03875112],0.0,0.0,0.10393175360312733
22.1,-173.37578868230526,-290.109041737977,2690.993567416452,-6.902553114904095,-11.861588382802015,13.946275205032606,0.5426497341215566,0.07192091502499696,-0.7154175240659945,-0.4342078008270387,0.4949669209973793,-0.22946928515137283,0.011371287512064787,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-170.52923966],[-300.21064069],[2690.46441196],[-6.17195833],[-14.15618062],[13.48605699],[0.43122247],[-0.19395785],[-0.82927835],[-0.29786733],[0.49606123],[-0.22837832],[0.0109019],[0.49606123],[-0.22837832],[0.0109019],[590.31016621],[2387.28920258],[2917.6676899],0.0,0.0,0.10393175360312733
22.105,-173.41030044551448,-290.16834825414935,2691.063177000912,-6.90215217148301,-11.861018089968956,13.897558959117713,0.5422900613912426,0.0729902291636684,-0.715928474262053,-0.43363617873019594,0.4945840033776244,-0.22992268069349697,0.011962930202029626,[2690.98008599],[-0.09334038],[0.1030303],[-0.00245282],[0.49482755],[-0.22889378],[0.0114567],[-0.58436828],[0.60281499],[0.50369599],[nan],[nan],[nan],[-170.56010513],[-300.28143315],[2690.53513426],[-6.17140929],[-14.15587162],[13.43687636],[0.43111151],[-0.19327834],[-0.8297621],[-0.29712155],[0.49503391],[-0.22880796],[0.01136288],[0.49503391],[-0.22880796],[0.01136288],[589.0423923],[2381.289418],[2922.85290615],0.0,0.0,0.10393175360312733
22.11,-173.44481020404777,-290.22765191891574,2691.132543009846,-6.901751244660165,-11.860447820578832,13.848844994687115,0.5419278978570489,0.07405905730424807,-0.7164383985708752,-0.43306515746322255,0.49420151250887945,-0.23037557716910015,0.01255649585878224,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-170.59096217],[-300.3522125],[2690.60231864],[-6.17084641],[-14.15552484],[13.38767018],[0.4308841],[-0.19293816],[-0.83037015],[-0.29597157],[0.49503391],[-0.22880796],[0.01136288],[0.49503391],[-0.22880796],[0.01136288],[587.79021878],[2372.90431778],[2924.30073693],0.0,0.0,0.10393175360312733
22.115000000000002,-173.47931795799002,-290.286952732396,2691.2016654546633,-6.901350335178547,-11.859877575689987,13.80013331298745,0.5415632426502806,0.07512739689854142,-0.7169472986989187,-0.43249473908209063,0.49381944857528226,-0.2308279704394701,0.013151985962705975,[2691.17327127],[-0.08976321],[0.10084404],[-0.0059763],[0.49304924],[-0.23073991],[0.01293657],[-0.57848378],[0.57650499],[0.43926155],[nan],[nan],[nan],[-170.6218226],[-300.42300142],[2690.6729536],[-6.17030117],[-14.15521596],[13.33849752],[0.43078208],[-0.19222697],[-0.83086517],[-0.29519257],[0.49338337],[-0.2304147],[0.01266913],[0.49338337],[-0.2304147],[0.01266913],[586.54520797],[2364.6221825],[2925.40686356],0.0,0.0,0.10393175360312733
22.12,-173.51382370742974,-290.34625069471525,2691.270544346782,-6.900949443787474,-11.859307356369909,13.751423915279423,0.5411960948941529,0.07619524539554978,-0.7174551763453635,-0.4319249256360119,0.4934378117584948,-0.23127985636035117,0.013749401988791543,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-170.65267411],[-300.4937775],[2690.73964608],[-6.16974479],[-14.15488631],[13.28931026],[0.43054952],[-0.1918918],[-0.83147057],[-0.29404309],[0.49338337],[-0.2304147],[0.01266913],[0.49338337],[-0.2304147],[0.01266913],[585.42857147],[2358.44833173],[2931.86322856],0.0,0.0,0.10393175360312733
22.125,-173.5483274524593,-290.4055458060041,2691.3391796976252,-6.900548571242604,-11.858737163695226,13.70271680283764,0.5408264537037878,0.07726260024141345,-0.7179620332020628,-0.43135571916746435,0.4930566022376892,-0.23173123078199226,0.014348745406641217,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-170.68352283],[-300.56455193],[2690.80609264],[-6.16918841],[-14.15455665],[13.240123],[0.43031617],[-0.19155627],[-0.83207442],[-0.29289306],[0.49338337],[-0.2304147],[0.01266913],[0.49338337],[-0.2304147],[0.01266913],[584.31630839],[2352.33076335],[2937.85051488],0.0,0.0,0.10393175360312733
22.13,-173.58282919317477,-290.4648380663984,2691.4075715186214,-6.900147718305951,-11.858166998751745,13.654011976950832,0.5404543181862134,0.07832945887934512,-0.7184678709534922,-0.4307871217122213,0.4926758201895345,-0.23218208954918776,0.014950017680465028,[2691.43854703],[-0.09021094],[0.10284192],[-0.00588275],[0.49284226],[-0.23261884],[0.01389928],[-0.5171342],[0.66969791],[0.49278186],[32.98765677],[-106.97683247],[2690.99210855],[-170.72936141],[-300.40705248],[2690.87645369],[-6.16964264],[-14.13895267],[13.19096442],[0.43020133],[-0.19087716],[-0.83259883],[-0.29201355],[0.49290953],[-0.23234252],[0.0137439],[0.49290953],[-0.23234252],[0.0137439],[583.20837034],[2346.26850211],[2943.378992],0.0,0.0,0.10393175360312733
22.135,-173.6173289296763,-290.5241274760396,2691.4757198212073,-6.899746885745872,-11.857596862634438,13.605309438921793,0.5400796874403663,0.07939581874957552,-0.718972691276693,-0.43021913529938405,0.4922954657881914,-0.23263242850134103,0.015553220269101137,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-170.76020962],[-300.47774725],[2690.94240851],[-6.16908095],[-14.13861344],[13.14177781],[0.42996256],[-0.19054508],[-0.83320122],[-0.29086163],[0.49290953],[-0.23234252],[0.0137439],[0.49290953],[-0.23234252],[0.0137439],[582.00252829],[2339.05698985],[2948.63811731],0.0,0.0,0.10393175360312733
22.14,-173.65182666206752,-290.58341403507467,2691.543624616826,-6.899346074337108,-11.857026756447492,13.556609190067647,0.5397025605570863,0.0804616772892819,-0.7194764958412273,-0.4296517619514069,0.4919155392052911,-0.23308224347248782,0.016158354625995547,[2691.64385026],[-0.09130998],[0.10327751],[-0.00554459],[0.49193439],[-0.2327763],[0.01618528],[-0.61845643],[0.71119386],[0.57107014],[nan],[nan],[nan],[-170.79106036],[-300.54844987],[2691.01278008],[-6.16853093],[-14.13829828],[13.09262036],[0.4298278],[-0.18988536],[-0.83369194],[-0.29008509],[0.49209869],[-0.23270288],[0.01577607],[0.49209869],[-0.23270288],[0.01577607],[580.80308399],[2331.92457029],[2953.45372769],0.0,0.0,0.10393175360312733
22.145,-173.68632239045618,-290.6426977436559,2691.6112859169257,-6.8989452848607815,-11.856456681304302,13.507911231719675,0.5393229366191181,0.08152703193253295,-0.7199792863091233,-0.4290850036841277,0.49153604060992767,-0.2335315302913577,0.016765422199221114,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-170.82190302],[-300.61914136],[2691.07824318],[-6.16796696],[-14.13795527],[13.04342878],[0.42958744],[-0.18955803],[-0.83429061],[-0.28893175],[0.49209869],[-0.23270288],[0.01577607],[0.49209869],[-0.23270288],[0.01577607],[579.56812133],[2324.43825298],[2956.27113022],0.0,0.0,0.10393175360312733
